time;open;high;low;close;volume
2021-05-12;233.39999389648438;234.75;221.468994140625;225.60000610351562;2475900
2021-05-13;229.94000244140625;234.27999877929688;218.6300048828125;221.9600067138672;1943700
2021-05-14;227.63999938964844;231.3000030517578;223.27999877929688;229.25;1494400
2021-05-17;226.77999877929688;230.6300048828125;222.0449981689453;224.94000244140625;1506100
2021-05-18;228.0800018310547;232.2550048828125;224.88999938964844;227.35000610351562;1334000
2021-05-19;222.6999969482422;230.0;221.10000610351562;228.4199981689453;1125000
2021-05-20;230.5;234.5500030517578;229.17999267578125;234.02999877929688;1387800
2021-05-21;239.1199951171875;243.19000244140625;238.08999633789062;238.30999755859375;1746200
2021-05-24;240.35000610351562;243.61000061035156;239.5500030517578;242.55999755859375;1299100
2021-05-25;242.7899932861328;245.0;239.1300048828125;244.14999389648438;1550000
2021-05-26;246.1199951171875;248.0;242.02499389648438;246.52999877929688;2389400
2021-05-27;226.88999938964844;229.6699981689453;215.6199951171875;222.39999389648438;10042600
2021-05-28;223.52999877929688;225.85000610351562;219.3300018310547;222.44000244140625;2993200
2021-06-01;223.10000610351562;223.59500122070312;216.72999572753906;218.63999938964844;2565000
2021-06-02;218.0;221.6999969482422;214.5;215.75;2012800
2021-06-03;215.11000061035156;217.0;209.64999389648438;210.72000122070312;2947300
2021-06-04;213.0;215.69000244140625;212.25;213.36000061035156;1696800
2021-06-07;213.0500030517578;217.14999389648438;210.86000061035156;216.44000244140625;1935500
2021-06-08;217.0800018310547;221.97000122070312;214.5;217.3000030517578;1507800
2021-06-09;219.64999389648438;220.75999450683594;216.10000610351562;217.16000366210938;1298600
2021-06-10;216.00999450683594;222.13999938964844;215.0;222.1199951171875;1721800
2021-06-11;220.88999938964844;226.77999877929688;219.0;226.3800048828125;1684800
2021-06-14;226.7899932861328;231.82000732421875;225.7100067138672;227.7899932861328;2126300
2021-06-15;227.02999877929688;230.0;223.77200317382812;224.36000061035156;1220100
2021-06-16;225.25999450683594;227.36000061035156;219.24000549316406;223.22000122070312;2891600
2021-06-17;223.0;233.75;222.0;232.16000366210938;2917700
2021-06-18;233.39999389648438;242.60000610351562;232.42100524902344;239.25999450683594;4426300
2021-06-21;238.39999389648438;239.05999755859375;232.32000732421875;233.17999267578125;1908100
2021-06-22;235.13999938964844;242.0;234.55999755859375;241.36000061035156;1930800
2021-06-23;241.7899932861328;245.2050018310547;240.5;242.49000549316406;1006600
2021-06-24;245.0;249.0;244.0;244.97999572753906;1120400
2021-06-25;246.80999755859375;246.89999389648438;241.6300048828125;246.1300048828125;1858500
2021-06-28;247.99000549316406;250.67999267578125;246.77999877929688;247.41000366210938;936900
2021-06-29;248.0399932861328;249.5800018310547;245.38999938964844;248.0399932861328;941000
2021-06-30;248.86000061035156;248.97999572753906;243.60000610351562;244.67999267578125;1148200
2021-07-01;243.75;246.0;239.5;240.74000549316406;1613500
2021-07-02;243.0;244.3699951171875;240.88999938964844;242.55999755859375;973500
2021-07-06;243.75999450683594;252.7100067138672;243.19000244140625;249.5399932861328;1566800
2021-07-07;252.49000549316406;253.63999938964844;248.10000610351562;250.27000427246094;1015300
2021-07-08;244.88400268554688;251.64999389648438;243.13999938964844;251.25999450683594;1368100
2021-07-09;247.22000122070312;252.10000610351562;244.1199951171875;251.83999633789062;1449700
2021-07-12;254.31500244140625;256.6099853515625;245.17999267578125;245.5500030517578;1799600
2021-07-13;248.4600067138672;252.39999389648438;246.1999969482422;249.08999633789062;1719100
2021-07-14;250.0;251.30999755859375;241.97000122070312;242.10000610351562;1082600
2021-07-15;242.94000244140625;244.55999755859375;235.02000427246094;237.5800018310547;1379200
2021-07-16;239.52000427246094;240.77000427246094;235.47000122070312;235.6699981689453;951400
2021-07-19;233.22000122070312;241.85000610351562;230.5;241.35000610351562;1284200
2021-07-20;244.88999938964844;249.6999969482422;240.53500366210938;246.33999633789062;1471800
2021-07-21;245.0;248.07000732421875;242.61399841308594;247.25;856800
2021-07-22;248.3699951171875;250.85000610351562;246.3699951171875;249.7100067138672;1379400
2021-07-23;250.17999267578125;261.0;248.9499969482422;257.9100036621094;1861600
2021-07-26;256.79998779296875;256.92999267578125;251.5;253.0;1601700
2021-07-27;253.0;255.43499755859375;244.36000061035156;248.3000030517578;1699800
2021-07-28;249.08999633789062;253.22000122070312;247.59500122070312;250.5;910100
2021-07-29;251.2100067138672;252.22999572753906;247.77999877929688;248.17999267578125;966800
2021-07-30;245.77999877929688;250.92999267578125;244.39999389648438;247.7899932861328;904800
2021-08-02;248.0;248.3800048828125;240.80999755859375;245.5800018310547;1258100
2021-08-03;245.5800018310547;247.99000549316406;239.50999450683594;242.57000732421875;1225900
2021-08-04;242.89999389648438;247.75;242.0;247.3800048828125;1138000
2021-08-05;247.0;253.72000122070312;245.5;252.2899932861328;2091700
2021-08-06;249.75999450683594;251.25;238.9499969482422;240.1199951171875;1920800
2021-08-09;240.0;242.97999572753906;238.47999572753906;241.35000610351562;790700
2021-08-10;241.68499755859375;244.1300048828125;232.4499969482422;232.6999969482422;1294100
2021-08-11;234.63999938964844;237.6999969482422;231.05999755859375;234.49000549316406;1227800
2021-08-12;234.0;239.88999938964844;233.0;236.13999938964844;1273300
2021-08-13;236.36000061035156;239.61000061035156;234.1199951171875;235.83999633789062;803800
2021-08-16;235.19000244140625;237.1199951171875;229.14999389648438;231.82000732421875;1197100
2021-08-17;230.60000610351562;232.0;226.05999755859375;230.6300048828125;917300
2021-08-18;231.4499969482422;233.2969970703125;228.1300048828125;228.92999267578125;735100
2021-08-19;228.3000030517578;232.22999572753906;226.9199981689453;230.91000366210938;915600
2021-08-20;230.9199981689453;234.32000732421875;230.7100067138672;230.97000122070312;1497600
2021-08-23;231.25;236.7449951171875;231.1999969482422;235.67999267578125;1426400
2021-08-24;240.0;248.0800018310547;238.97000122070312;247.5500030517578;2040700
2021-08-25;254.25;262.9570007324219;253.3300018310547;260.7300109863281;2640600
2021-08-26;255.5500030517578;264.4070129394531;255.39999389648438;262.1700134277344;1529500
2021-08-27;261.0799865722656;265.260009765625;260.1000061035156;262.3800048828125;1174400
2021-08-30;263.0;266.1789855957031;260.1099853515625;264.9800109863281;1363800
2021-08-31;262.07000732421875;266.9469909667969;260.3599853515625;263.6000061035156;1615200
2021-09-01;260.0;266.2099914550781;258.7799987792969;264.760009765625;2348000
2021-09-02;262.31500244140625;276.22601318359375;261.07501220703125;271.75;5246600
2021-09-03;270.0299987792969;276.29998779296875;267.7300109863281;270.3999938964844;2178500
2021-09-07;268.82000732421875;269.8800048828125;263.3900146484375;264.94000244140625;2120000
2021-09-08;263.3500061035156;265.8900146484375;259.30999755859375;263.4599914550781;1327100
2021-09-09;263.45001220703125;269.2300109863281;262.7099914550781;266.4599914550781;1188100
2021-09-10;265.5199890136719;265.625;253.32000732421875;253.97999572753906;1573500
2021-09-13;254.00999450683594;254.50999450683594;247.0500030517578;249.52999877929688;1627800
2021-09-14;249.52999877929688;254.36000061035156;249.24000549316406;253.2899932861328;1157800
2021-09-15;252.61000061035156;254.3000030517578;249.77999877929688;253.5800018310547;1276100
2021-09-16;253.5800018310547;255.8800048828125;249.00999450683594;255.77999877929688;1069100
2021-09-17;257.3900146484375;258.70001220703125;255.0;258.1499938964844;2538000
2021-09-20;252.52999877929688;257.9100036621094;250.0;252.64999389648438;1724700
2021-09-21;253.64999389648438;257.0199890136719;250.05999755859375;251.75999450683594;801500
2021-09-22;251.10000610351562;257.95001220703125;249.77000427246094;257.45001220703125;1101400
2021-09-23;259.2900085449219;259.5;251.5800018310547;255.3800048828125;1204700
2021-09-24;255.82000732421875;256.3900146484375;247.3800048828125;253.42999267578125;989900
2021-09-27;249.89999389648438;249.89999389648438;239.11000061035156;241.4600067138672;1757400
2021-09-28;243.1199951171875;243.19000244140625;234.64999389648438;235.75;1670800
2021-09-29;239.22000122070312;243.69000244140625;233.1300048828125;233.3300018310547;1074500
2021-09-30;234.63999938964844;239.22000122070312;234.25;237.33999633789062;1226800
2021-10-01;238.19000244140625;240.2100067138672;234.7790069580078;238.0800018310547;943800
2021-10-04;235.0;236.10000610351562;223.5449981689453;224.9600067138672;1797600
2021-10-05;225.91000366210938;229.60000610351562;224.00999450683594;227.8300018310547;1157600
2021-10-06;226.17999267578125;234.41000366210938;225.3459930419922;231.9199981689453;1209400
2021-10-07;234.1790008544922;237.4499969482422;233.57000732421875;233.9600067138672;1329000
2021-10-08;235.27999877929688;235.27999877929688;228.25999450683594;228.5500030517578;1105700
2021-10-11;226.58999633789062;230.36000061035156;225.10000610351562;225.86000061035156;1415100
2021-10-12;227.94000244140625;236.52999877929688;227.94000244140625;235.1699981689453;1354100
2021-10-13;237.3699951171875;247.5800018310547;237.3699951171875;247.1999969482422;1508800
2021-10-14;251.0;261.2969970703125;251.0;255.52999877929688;2518400
2021-10-15;252.24000549316406;257.0350036621094;250.375;255.02000427246094;1201800
2021-10-18;253.97000122070312;260.3800048828125;252.60699462890625;259.9200134277344;1309700
2021-10-19;260.1400146484375;262.44000244140625;257.30999755859375;257.7099914550781;981400
2021-10-20;258.6600036621094;262.5;254.6199951171875;256.2799987792969;613500
2021-10-21;254.72999572753906;261.0799865722656;254.72999572753906;259.7699890136719;786100
2021-10-22;259.1700134277344;260.82000732421875;256.17999267578125;260.3800048828125;739400
2021-10-25;260.0;265.07000732421875;258.5199890136719;261.04998779296875;818600
2021-10-26;262.5299987792969;263.5;255.33999633789062;255.7100067138672;973000
2021-10-27;256.1499938964844;258.29998779296875;249.07000732421875;250.00999450683594;1243900
2021-10-28;248.57000732421875;248.75;239.57000732421875;244.6300048828125;2124600
2021-10-29;244.97000122070312;249.7899932861328;244.00999450683594;247.17999267578125;1044300
2021-11-01;247.1999969482422;250.2100067138672;244.00999450683594;250.1999969482422;962900
2021-11-02;251.4600067138672;256.69000244140625;250.5399932861328;253.6999969482422;908400
2021-11-03;254.6999969482422;255.0;248.50999450683594;254.25;786800
2021-11-04;255.8000030517578;257.5199890136719;250.88999938964844;255.6999969482422;1092000
2021-11-05;257.3800048828125;258.6099853515625;250.77000427246094;254.88999938964844;723500
2021-11-08;254.8000030517578;261.3699951171875;254.0;257.95001220703125;1034300
2021-11-09;259.239990234375;268.489990234375;258.0;268.2799987792969;1430700
2021-11-10;266.9200134277344;269.9100036621094;256.6700134277344;258.0400085449219;1178700
2021-11-11;261.0199890136719;263.2699890136719;255.25999450683594;255.52999877929688;777100
2021-11-12;257.32000732421875;262.9700012207031;256.0;261.5;1091700
2021-11-15;261.6099853515625;262.0;257.1099853515625;260.0;696900
2021-11-16;260.0;268.17999267578125;258.0199890136719;267.95001220703125;1095500
2021-11-17;266.4100036621094;269.3299865722656;263.05999755859375;266.4200134277344;854800
2021-11-18;267.4100036621094;272.2699890136719;261.79998779296875;264.3900146484375;1140500
2021-11-19;264.3500061035156;264.3900146484375;239.91000366210938;240.67999267578125;3026000
2021-11-22;239.5399932861328;240.0;226.0500030517578;226.25;2275200
2021-11-23;224.60000610351562;224.64999389648438;214.57000732421875;215.63999938964844;2524200
2021-11-24;212.86000061035156;220.52999877929688;208.24000549316406;219.5800018310547;1900800
2021-11-26;221.10000610351562;224.2100067138672;217.00999450683594;222.69000244140625;920800
2021-11-29;224.0;225.72999572753906;218.83999633789062;223.61000061035156;1459000
2021-11-30;226.4600067138672;226.4600067138672;213.52000427246094;215.22999572753906;1968500
2021-12-01;218.5399932861328;219.5;196.77999877929688;198.0800018310547;2994300
2021-12-02;215.75;224.6199951171875;213.19000244140625;221.17999267578125;5852500
2021-12-03;219.9499969482422;225.0;210.22999572753906;214.58999633789062;2753900
2021-12-06;212.52000427246094;218.6699981689453;203.93899536132812;217.8800048828125;2120900
2021-12-07;225.0;232.75999450683594;224.99000549316406;230.44000244140625;1969900
2021-12-08;230.44000244140625;244.17999267578125;227.52999877929688;240.07000732421875;2053100
2021-12-09;239.17999267578125;242.89999389648438;226.72999572753906;228.16000366210938;2041700
2021-12-10;229.0;233.66000366210938;222.47999572753906;223.66000366210938;1346300
2021-12-13;221.61000061035156;227.89999389648438;219.02000427246094;221.91000366210938;1272300
2021-12-14;217.95399475097656;222.0;212.38999938964844;217.36000061035156;1485300
2021-12-15;217.02999877929688;224.88999938964844;212.8800048828125;222.5500030517578;1953400
2021-12-16;223.08999633789062;223.75;206.80999755859375;211.8000030517578;2362300
2021-12-17;206.38999938964844;218.86000061035156;200.22000122070312;217.91000366210938;4725500
2021-12-20;214.32000732421875;223.10000610351562;210.92999267578125;218.91000366210938;1919300
2021-12-21;220.70199584960938;229.09500122070312;217.4499969482422;228.3800048828125;1551400
2021-12-22;228.3800048828125;234.7899932861328;225.8699951171875;228.33999633789062;971100
2021-12-23;227.3800048828125;229.3800048828125;224.91000366210938;228.30999755859375;596300
2021-12-27;227.9499969482422;232.0;227.6199951171875;229.41000366210938;798200
2021-12-28;229.9199981689453;230.09500122070312;223.13999938964844;224.47000122070312;545600
2021-12-29;223.14999389648438;224.36000061035156;218.9810028076172;224.17999267578125;818400
2021-12-30;224.97000122070312;229.6699981689453;224.4499969482422;225.0500030517578;735200
2021-12-31;225.0;227.61000061035156;223.49000549316406;224.1699981689453;771000
2022-01-03;223.0500030517578;226.49000549316406;218.6199951171875;222.66000366210938;1249400
2022-01-04;221.75;222.89999389648438;207.07000732421875;215.00999450683594;1968900
2022-01-05;208.11000061035156;212.5449981689453;197.63999938964844;198.58999633789062;2045900
2022-01-06;197.64999389648438;206.52999877929688;192.75;202.22000122070312;2153900
2022-01-07;199.55999755859375;207.02999877929688;195.9499969482422;196.6699981689453;1781400
2022-01-10;189.05999755859375;201.88499450683594;184.02000427246094;201.24000549316406;2915500
2022-01-11;198.61000061035156;213.30999755859375;197.4600067138672;207.97999572753906;1965200
2022-01-12;211.05999755859375;220.8800048828125;211.0399932861328;213.92999267578125;2197400
2022-01-13;212.89999389648438;214.3800048828125;201.77999877929688;202.0;2014500
2022-01-14;198.14500427246094;205.07000732421875;196.0;204.41000366210938;1702700
2022-01-18;199.0;204.35000610351562;195.8300018310547;197.1999969482422;1573300
2022-01-19;197.47000122070312;204.0;195.60000610351562;197.4199981689453;1298800
2022-01-20;203.02000427246094;210.41000366210938;200.16000366210938;200.32000732421875;2227200
2022-01-21;198.7100067138672;205.8800048828125;176.38499450683594;188.25999450683594;6285500
2022-01-24;181.6199951171875;191.6699981689453;172.52999877929688;190.89999389648438;4120900
2022-01-25;184.9600067138672;188.2949981689453;174.52000427246094;177.66000366210938;3547600
2022-01-26;184.00999450683594;190.97999572753906;176.22000122070312;178.0399932861328;3094000
2022-01-27;183.47000122070312;185.25999450683594;175.11000061035156;175.60000610351562;1572800
2022-01-28;175.99000549316406;184.625;171.86000061035156;184.24000549316406;1942000
2022-01-31;185.77000427246094;198.1300048828125;185.77000427246094;197.88999938964844;1763500
2022-02-01;199.39999389648438;201.6300048828125;192.81500244140625;201.4199981689453;1464800
2022-02-02;195.5500030517578;198.3300018310547;187.11000061035156;191.24000549316406;2521700
2022-02-03;185.08999633789062;188.47000122070312;180.0800018310547;182.8000030517578;1810600
2022-02-04;182.8000030517578;191.22000122070312;181.3300018310547;188.86000061035156;1273500
2022-02-07;187.94000244140625;195.38999938964844;186.7899932861328;188.08999633789062;968500
2022-02-08;184.72000122070312;191.49000549316406;182.55999755859375;190.4499969482422;1052600
2022-02-09;195.0;196.35000610351562;190.0;195.4600067138672;933500
2022-02-10;191.27000427246094;203.7899932861328;190.0;196.27999877929688;1749200
2022-02-11;197.80999755859375;201.47000122070312;190.22999572753906;191.77000427246094;1495500
2022-02-14;190.8000030517578;196.0;187.6699981689453;189.41000366210938;1285100
2022-02-15;193.17999267578125;196.9499969482422;190.94000244140625;195.42999267578125;1256900
2022-02-16;191.99000549316406;192.99000549316406;186.00999450683594;188.5500030517578;1579800
2022-02-17;183.89999389648438;185.66000366210938;171.50999450683594;173.4499969482422;2752500
2022-02-18;174.2100067138672;175.25;163.4499969482422;164.6699981689453;3044500
2022-02-22;164.67999267578125;173.58999633789062;163.4199981689453;168.92999267578125;3693600
2022-02-23;169.97999572753906;171.32000732421875;159.47999572753906;159.50999450683594;1932000
2022-02-24;154.0399932861328;174.02999877929688;152.50999450683594;173.55999755859375;3230200
2022-02-25;173.00999450683594;177.61500549316406;168.60000610351562;177.3699951171875;2272000
2022-02-28;177.3699951171875;186.11000061035156;177.3699951171875;182.83999633789062;4097100
2022-03-01;185.0800018310547;188.89500427246094;182.32000732421875;184.13999938964844;2399800
2022-03-02;184.1999969482422;184.64999389648438;177.0;182.6999969482422;2912600
2022-03-03;174.0;177.9499969482422;161.1199951171875;167.97999572753906;5256500
2022-03-04;167.1999969482422;172.97999572753906;157.05999755859375;158.41000366210938;2693900
2022-03-07;159.6300048828125;161.60000610351562;152.88999938964844;154.39999389648438;2141900
2022-03-08;155.49000549316406;164.22000122070312;152.52999877929688;159.5500030517578;2536400
2022-03-09;165.13499450683594;171.8800048828125;161.9949951171875;170.3000030517578;2456700
2022-03-10;167.5500030517578;168.57400512695312;162.72000122070312;165.72000122070312;1374900
2022-03-11;167.2100067138672;167.25;153.82000732421875;154.05999755859375;2057000
2022-03-14;152.5;156.24000549316406;144.27999877929688;146.10000610351562;2393800
2022-03-15;146.6999969482422;149.35000610351562;143.3000030517578;148.92999267578125;2026400
2022-03-16;150.9499969482422;157.72000122070312;145.8800048828125;155.7899932861328;3572600
2022-03-17;154.61000061035156;161.44000244140625;152.38999938964844;161.1199951171875;1849000
2022-03-18;160.88999938964844;174.9499969482422;160.6300048828125;174.5;4094800
2022-03-21;171.36000061035156;176.18499755859375;163.8300018310547;169.41000366210938;1919500
2022-03-22;155.8800048828125;169.4600067138672;154.4499969482422;166.42999267578125;8609300
2022-03-23;160.25;160.25;148.41000366210938;148.5500030517578;7244000
2022-03-24;149.77999877929688;149.77999877929688;137.18499755859375;144.5;8354700
2022-03-25;144.91000366210938;144.99000549316406;135.4600067138672;138.11000061035156;5503400
2022-03-28;139.72999572753906;150.25999450683594;139.0;149.86000061035156;4860600
2022-03-29;152.0;158.33999633789062;151.3800048828125;156.80999755859375;4143900
2022-03-30;154.22000122070312;158.48800659179688;151.9239959716797;152.60000610351562;2101100
2022-03-31;152.1199951171875;152.88499450683594;147.6300048828125;150.9600067138672;2764100
2022-04-01;151.22000122070312;153.1199951171875;147.0;148.7899932861328;2149300
2022-04-04;149.75;161.58999633789062;149.39999389648438;160.4199981689453;2664800
2022-04-05;161.05999755859375;161.61000061035156;155.2760009765625;156.7899932861328;1827300
2022-04-06;152.74000549316406;153.08399963378906;148.1699981689453;150.10000610351562;1499400
2022-04-07;148.19000244140625;151.4199981689453;144.6199951171875;147.57000732421875;1305900
2022-04-08;146.3000030517578;147.5;142.39999389648438;142.86000061035156;1241400
2022-04-11;141.42999267578125;147.77000427246094;138.75999450683594;144.92999267578125;2206000
2022-04-12;148.0;151.75999450683594;143.22000122070312;143.36000061035156;1442500
2022-04-13;142.67999267578125;151.6300048828125;140.8699951171875;150.25;2219100
2022-04-14;150.13999938964844;150.77999877929688;143.22000122070312;143.57000732421875;2036900
2022-04-18;142.83999633789062;143.57000732421875;136.85000610351562;139.7100067138672;1607100
2022-04-19;140.0;150.80499267578125;139.57000732421875;149.0500030517578;1941800
2022-04-20;149.57000732421875;149.57000732421875;143.6199951171875;144.75999450683594;1361200
2022-04-21;147.49000549316406;149.66000366210938;137.57000732421875;138.77000427246094;2081600
2022-04-22;137.27000427246094;141.6300048828125;134.17999267578125;136.3300018310547;1813900
2022-04-25;134.77999877929688;140.22999572753906;134.41000366210938;138.39999389648438;1574100
2022-04-26;136.74000549316406;137.97999572753906;129.61199951171875;129.69000244140625;1643400
2022-04-27;128.36000061035156;132.89999389648438;126.69000244140625;127.05999755859375;1448600
2022-04-28;129.97999572753906;132.9600067138672;124.25;131.6999969482422;1667300
2022-04-29;129.2899932861328;131.05499267578125;118.87999725341797;119.30999755859375;2573400
2022-05-02;118.41000366210938;124.00499725341797;117.05000305175781;123.97000122070312;1667200
2022-05-03;122.8499984741211;125.30000305175781;117.18000030517578;117.72000122070312;2424300
2022-05-04;117.75;120.55999755859375;110.04000091552734;120.51000213623047;3110800
2022-05-05;119.16999816894531;119.16999816894531;109.9000015258789;111.16999816894531;2281500
2022-05-06;109.12000274658203;109.94999694824219;100.05000305175781;102.44999694824219;3986600
2022-05-09;98.23999786376953;100.48999786376953;87.64099884033203;88.83000183105469;5680300
2022-05-10;92.19999694824219;94.5999984741211;84.58000183105469;91.56999969482422;4878100
2022-05-11;89.01000213623047;93.72000122070312;83.26000213623047;84.45999908447266;3949100
2022-05-12;82.08000183105469;89.97000122070312;80.30999755859375;87.69000244140625;3096000
2022-05-13;90.98999786376953;98.29000091552734;90.4000015258789;97.69999694824219;3385800
2022-05-16;95.5;97.5199966430664;89.0999984741211;89.37000274658203;2163700
2022-05-17;92.22000122070312;94.12999725341797;84.47000122070312;87.4800033569336;3368300
2022-05-18;84.43000030517578;86.43000030517578;77.16000366210938;78.7699966430664;6090900
2022-05-19;78.9000015258789;86.33999633789062;77.30000305175781;83.02999877929688;4245700
2022-05-20;86.47000122070312;87.30999755859375;80.30500030517578;84.22000122070312;2779500
2022-05-23;84.02999877929688;84.5999984741211;80.04000091552734;83.51000213623047;2152200
2022-05-24;81.66999816894531;81.66999816894531;77.01000213623047;78.86000061035156;2119800
2022-05-25;78.43000030517578;83.78500366210938;78.0;82.56999969482422;2195000
2022-05-26;79.79000091552734;83.37999725341797;79.26000213623047;81.20999908447266;3314800
2022-05-27;82.87999725341797;86.25;82.375;86.05999755859375;2466400
2022-05-31;85.29000091552734;86.91999816894531;82.55999755859375;83.05000305175781;4354200
2022-06-01;84.43000030517578;87.56999969482422;82.31999969482422;84.43000030517578;2776100
2022-06-02;84.12999725341797;94.22000122070312;83.63999938964844;93.68000030517578;6110400
2022-06-03;107.02300262451172;111.3499984741211;98.12000274658203;98.37999725341797;14341200
2022-06-06;101.55000305175781;101.66000366210938;94.16999816894531;95.0;5703800
2022-06-07;93.11000061035156;99.75;92.08999633789062;99.73999786376953;3973700
2022-06-08;98.93000030517578;105.16000366210938;98.7300033569336;102.19000244140625;3987900
2022-06-09;100.80000305175781;101.13999938964844;94.55999755859375;94.91999816894531;4562700
2022-06-10;92.75;93.68000030517578;88.69499969482422;90.12000274658203;4300800
2022-06-13;85.80999755859375;87.11000061035156;80.83000183105469;81.66000366210938;3578400
2022-06-14;82.37000274658203;84.66000366210938;80.0999984741211;81.47000122070312;2709300
2022-06-15;83.58999633789062;87.61499786376953;82.83100128173828;85.91000366210938;2746500
2022-06-16;82.0;83.68000030517578;77.96499633789062;79.04000091552734;3443100
2022-06-17;80.05999755859375;83.29000091552734;79.4000015258789;82.66999816894531;5344400
2022-06-21;83.75;86.81999969482422;83.58000183105469;84.12000274658203;2633000
2022-06-22;82.48999786376953;87.73999786376953;82.30000305175781;86.0199966430664;2085900
2022-06-23;86.91999816894531;93.98999786376953;86.13999938964844;93.4000015258789;2722100
2022-06-24;94.80000305175781;101.3499984741211;94.3499984741211;101.26000213623047;5863100
2022-06-27;100.88999938964844;101.80999755859375;96.72000122070312;97.26000213623047;2421400
2022-06-28;97.43000030517578;99.61000061035156;91.83000183105469;92.5999984741211;1824400
2022-06-29;92.19999694824219;93.66000366210938;90.0999984741211;93.36000061035156;1902100
2022-06-30;92.31999969482422;92.88999938964844;87.30000305175781;90.4000015258789;2301200
2022-07-01;90.31999969482422;96.2699966430664;88.54000091552734;95.9800033569336;2424500
2022-07-05;95.63999938964844;102.83999633789062;93.80000305175781;102.55999755859375;2751900
2022-07-06;103.02999877929688;106.05000305175781;99.98999786376953;101.33000183105469;2411500
2022-07-07;100.51000213623047;104.29000091552734;100.16999816894531;103.66000366210938;1490000
2022-07-08;100.83999633789062;105.87999725341797;99.80999755859375;103.9000015258789;2313300
2022-07-11;102.58999633789062;104.72000122070312;98.7699966430664;100.37999725341797;2217300
2022-07-12;100.56999969482422;104.52999877929688;94.94499969482422;95.76000213623047;2731700
2022-07-13;93.77999877929688;98.69000244140625;91.29000091552734;97.0999984741211;2016300
2022-07-14;96.06999969482422;96.6500015258789;92.30999755859375;92.83999633789062;2374800
2022-07-15;93.54000091552734;95.81999969482422;91.5;94.0199966430664;1778400
2022-07-18;96.23999786376953;99.19999694824219;95.12999725341797;95.45999908447266;2275400
2022-07-19;97.2699966430664;97.62999725341797;92.19999694824219;95.69000244140625;1728600
2022-07-20;96.26000213623047;104.5999984741211;96.26000213623047;103.02999877929688;2415400
2022-07-21;102.52999877929688;104.9800033569336;101.37000274658203;104.4000015258789;1516800
2022-07-22;104.4000015258789;107.86000061035156;99.91000366210938;101.94999694824219;1611000
2022-07-25;101.68000030517578;101.68000030517578;98.2699966430664;99.13999938964844;1797600
2022-07-26;98.94000244140625;98.94000244140625;91.02999877929688;91.16999816894531;1877700
2022-07-27;93.87000274658203;96.5199966430664;92.47000122070312;96.41999816894531;2001800
2022-07-28;96.44000244140625;98.91999816894531;93.44999694824219;98.4000015258789;1640700
2022-07-29;98.33999633789062;98.64199829101562;95.18000030517578;98.44999694824219;1743200
2022-08-01;96.91000366210938;102.44000244140625;95.25;98.52999877929688;1380800
2022-08-02;96.33999633789062;100.2300033569336;96.32499694824219;97.87999725341797;1339100
2022-08-03;100.95999908447266;106.61000061035156;100.80000305175781;104.48999786376953;3145700
2022-08-04;103.61000061035156;105.41999816894531;100.54000091552734;104.06999969482422;1195000
2022-08-05;101.0;105.98999786376953;100.2699966430664;104.47000122070312;1233400
2022-08-08;105.66999816894531;110.94000244140625;105.02999877929688;107.22000122070312;1680800
2022-08-09;105.87000274658203;106.06300354003906;99.80999755859375;101.43000030517578;2092100
2022-08-10;104.05999755859375;108.12999725341797;104.0199966430664;105.69000244140625;2562400
2022-08-11;107.12999725341797;109.34500122070312;101.88500213623047;102.48999786376953;1688500
2022-08-12;104.5;104.5;101.4000015258789;104.1500015258789;1090400
2022-08-15;102.69999694824219;107.86000061035156;102.3499984741211;107.11000061035156;1230400
2022-08-16;106.0;107.0999984741211;101.70999908447266;106.0199966430664;1451200
2022-08-17;103.69999694824219;104.62999725341797;100.25299835205078;101.72000122070312;1338200
2022-08-18;101.06999969482422;102.56700134277344;99.3499984741211;101.7699966430664;1032900
2022-08-19;99.12000274658203;100.13999938964844;92.9000015258789;96.20999908447266;2984600
2022-08-22;94.16999816894531;95.95999908447266;92.41000366210938;93.5;1636400
2022-08-23;94.83000183105469;97.5199966430664;93.44000244140625;93.51000213623047;1383900
2022-08-24;94.16000366210938;97.88999938964844;93.76499938964844;96.62999725341797;1588900
2022-08-25;96.6500015258789;98.68000030517578;95.34200286865234;98.56999969482422;1865600
2022-08-26;99.68000030517578;99.68000030517578;92.13999938964844;93.4800033569336;1870900
2022-08-29;91.5;93.58000183105469;89.33499908447266;89.80000305175781;2664800
2022-08-30;91.3499984741211;93.77999877929688;88.22000122070312;91.16000366210938;1887300
2022-08-31;93.73999786376953;94.78099822998047;89.76000213623047;91.4000015258789;4914700
2022-09-01;69.15499877929688;69.33999633789062;58.119998931884766;60.599998474121094;45872000
2022-09-02;61.86000061035156;66.4990005493164;61.43000030517578;64.62999725341797;21050100
2022-09-06;64.33999633789062;64.78099822998047;60.52000045776367;60.65999984741211;8497100
2022-09-07;60.81999969482422;61.970001220703125;59.349998474121094;61.189998626708984;7387500
2022-09-08;59.959999084472656;64.18000030517578;59.75;62.66999816894531;4949600
2022-09-09;63.79999923706055;65.2300033569336;62.880001068115234;64.69999694824219;6922000
2022-09-12;65.04000091552734;65.80000305175781;63.72999954223633;64.80000305175781;7237800
2022-09-13;61.540000915527344;63.0099983215332;60.77000045776367;61.47999954223633;5549100
